player_id,theta
82025,-1.915615
82027,-0.322808
82074,-3.306494
82085,0.051812
82089,0.294672
82118,-1.596473
82120,-3.333166
82121,-1.511492
82122,0.701748
82124,-0.057203
82295,-3.548959
82296,-0.207833
82308,0.510108
82347,0.261103
82399,-0.967897
82437,0.284075
82449,-1.125794
82559,0.099192
82572,-0.568959
82582,0.34957
82583,0.444843
82615,0.131038
82619,-0.648927
82621,-0.648927
82622,-0.648927
82638,-1.135222
82661,-0.325671
82674,-0.615587
82676,-1.517347
82691,-1.779328
82694,-0.827098
82713,-0.380884
82737,0.027962
82739,-0.056536
82744,-0.836773
82761,-0.166541
82777,0.713092
82784,-0.008651
82787,-0.371521
82798,-0.036595
82836,0.019163
82840,0.64869
82841,0.364616
82842,0.64869
82861,-0.744845
82868,-0.022291
82887,-4.322115
82893,-0.452506
82941,-0.109889
82942,-0.225433
82943,0.131551
82974,-1.261421
82975,-1.256925
82976,0.69078
83067,0.135622
83080,-0.186793
83108,-0.097645
83118,-1.175205
83120,-1.186382
83138,-2.022767
83164,-0.176274
83170,-0.68725
83210,-0.234888
83218,0.042773
83219,0.065282
83224,0.336135
83260,0.172543
83262,-0.041888
83268,0.076643
83277,0.333281
83298,-0.378222
83301,-1.48271
83313,0.407503
83317,-0.104216
83357,-0.536864
83409,-0.465457
83425,0.344032
83428,-0.040757
83457,-1.324788
83524,0.334727
83527,-0.674037
83528,-0.674037
83627,-0.682154
83775,-0.164858
83788,-0.270157
83793,-0.099447
83797,-1.211701
83814,-2.824608
83815,-0.439622
83830,0.417837
83856,-0.648927
83875,-0.523694
83879,-0.794344
83921,-0.986388
83938,-0.662937
83954,0.227972
83997,-0.678076
83998,-1.171554
84001,-0.397306
84002,0.007395
84022,-1.009055
84024,-1.009055
84025,-1.009055
84026,-1.009055
84033,-0.420046
84041,0.412179
84092,-1.806627
84109,0.34915
84110,-2.121814
84136,0.330135
84148,-0.166032
84175,-0.065471
84216,-0.664354
84238,0.009694
84240,-0.027087
84258,-0.394415
84261,0.40411
84262,0.073743
84274,0.352817
84286,-0.391447
84319,-1.127753
84354,0.140894
84377,0.159071
84385,-0.135128
84387,0.016725
84390,-3.514581
84405,-1.384997
84491,-1.00008
84511,0.074469
84542,-1.889136
84543,-1.469942
84551,-0.282403
84620,-1.533131
84622,0.24979
84624,-1.053717
84640,-0.896007
84663,-0.316684
84704,0.216267
84800,-0.683055
84818,-0.087049
84834,-1.348517
84842,-1.028844
84851,-0.008653
84857,0.137255
84909,-0.408555
84916,-0.190055
84931,0.023453
84932,-0.000203
84935,0.271262
84949,-0.692168
84999,-1.742929
85003,-0.450478
85019,0.063415
85059,-0.875705
85064,0.105271
85070,0.136606
85119,0.318459
85216,0.385386
85270,-1.470172
85312,-0.346563
85341,-1.296574
85363,0.056525
85364,-0.542994
85366,-0.090458
85368,-0.553392
85371,-2.102779
85374,-0.665602
85376,-0.356126
85379,-0.489977
85390,-0.789284
85391,-1.455536
85417,-0.961208
85583,-1.094664
85717,-0.612218
85762,0.119105
85772,-0.572475
85774,-0.163045
85855,-0.43314
85862,0.17377
85887,-1.865978
85900,-1.104516
86088,-0.065204
86121,-0.409044
86175,-0.810775
86178,-0.415248
86230,-0.225164
86231,-0.061748
86232,-1.157634
86233,-1.047937
86234,-0.281138
86248,-0.572355
86249,-1.379057
86251,-0.450627
86255,0.37642
86258,-3.138618
86312,-1.091579
86407,-1.406711
86455,0.080506
86488,0.312571
86490,-0.259733
86538,-0.203999
86561,0.153772
86562,-1.534221
86565,-0.512883
86607,0.149232
86641,-0.001599
86647,-1.083764
86710,-1.651732
86741,0.233677
86751,-0.169744
86757,-0.071059
86763,-0.245676
86775,0.467766
86792,0.489357
86795,0.567125
86824,-0.601656
86833,0.057475
86839,-0.408148
86840,-1.43824
86841,-0.990078
86859,-0.236543
86903,0.749195
86910,-0.189928
86956,0.103437
87044,-0.068954
87092,-0.177255
87198,-0.086699
87210,-0.14851
87253,-0.529443
87268,-0.216631
87273,-0.573423
87281,0.542548
87284,-0.231273
87285,-0.795624
87318,-0.074307
87339,-1.686117
87483,-0.821677
87498,-0.382054
87499,0.189506
87508,-0.090174
87509,0.080947
87544,-0.200354
87559,-1.008064
87624,-0.391569
87636,-0.643228
87637,0.139728
87646,-0.283149
87732,-0.749952
87739,-0.873702
87765,-0.261206
87769,-0.839268
87774,-0.300941
87797,-0.397075
87805,-0.654526
87809,0.083866
87856,-1.1562
87862,-0.275845
87865,-0.106839
87907,-0.377516
87946,-0.485721
87947,0.580641
87969,-0.961859
88067,-0.223502
88075,-0.882655
88077,0.263427
88078,-0.238184
88079,-2.781069
88107,-1.932516
88112,-0.723754
88205,0.007617
88217,0.592245
88263,-0.797524
88291,-1.851089
88292,0.301591
88301,-0.301127
88320,-0.099939
88331,0.145805
88405,0.399351
88414,-1.333186
88474,-1.926304
88487,0.070725
88505,0.180032
88579,0.331441
88609,0.215831
88616,-0.233305
88642,-1.39895
88651,-0.826987
88652,-0.826987
88683,0.102518
88686,0.100459
88690,0.064639
88710,-0.482344
88714,-1.590081
88716,0.299884
88770,-0.43894
88793,-0.378252
88794,-0.509524
88795,-0.756124
88802,-0.326504
88804,-0.181742
88809,0.564465
88813,-3.961137
88819,-0.031088
88820,-0.485226
88830,-0.312667
88841,-0.055451
88842,0.171185
88873,-0.277932
88883,-0.458521
88909,-1.959977
88998,-0.584421
89000,-0.584421
89095,0.445299
89096,-0.105836
89099,-0.374781
89100,-0.551897
89111,-0.475979
89112,-0.207671
89123,-0.156136
89161,-1.696732
89201,0.443095
89204,0.448356
89211,-0.314052
89225,-2.052173
89232,-0.333775
89234,0.035348
89279,-0.255615
89286,-0.13341
89287,0.256707
89292,-5.429865
89300,-0.146071
89336,-0.239155
89344,0.284714
89401,-0.683946
89475,-1.827515
89482,-3.616999
89484,-1.09842
89485,0.119912
89486,-1.524535
89543,-0.075509
89900,-2.327288
89988,-3.254857
90105,0.114234
90296,0.523011
90332,-0.132095
90340,-3.065419
90341,-0.058944
90342,0.23159
90344,-0.095276
90371,-3.010747
90376,-0.172542
90392,-0.07131
90393,-0.109889
90395,-1.450182
90433,-0.110682
90435,-0.42043
90436,-0.000644
90455,0.306652
90466,-1.536728
90469,-1.127603
90473,-1.55961
90494,-3.295419
90495,-0.828376
90496,-2.301782
90514,-0.961908
90525,-0.409161
90569,-0.473291
90661,-0.22881
90663,0.463954
90664,0.142129
90670,0.29183
90676,-0.117387
90706,-0.063052
90731,0.350832
90762,-1.522255
90771,-1.221001
90780,-0.718423
90797,0.060881
90800,0.326929
90828,-0.84421
90840,-0.109727
90841,-0.910899
90842,-1.419092
90857,-0.727719
90862,-0.249433
90870,-1.04522
90884,0.089619
90893,-0.573977
90894,-1.528342
90896,-0.831398
90899,1.068247
90915,0.528631
90952,-0.746487
90967,-0.490754
90969,0.025302
90973,-0.397009
90988,-0.900554
90996,0.080426
90997,0.245373
90998,-1.374264
90999,-0.477848
91000,-0.122476
91066,0.020585
91073,-0.338906
91075,-2.077844
91104,-0.05693
91108,-0.503635
91139,-2.573321
91143,-0.86609
91146,-1.343107
91147,-0.368479
91159,-0.209343
91183,-0.078353
91187,0.04403
91200,-0.486718
91208,-0.343589
91247,0.369133
91249,1.054027
91311,-2.138861
91324,0.886497
91325,0.041568
91330,-0.52966
91358,0.005745
91359,-0.450606
91380,-0.140318
91381,-3.298229
91388,0.006798
91450,-0.371521
91519,-0.790661
91524,-0.368706
91536,-0.485387
91540,-0.04734
91644,-1.363504
91662,-1.17058
91676,-0.284117
91677,-0.096197
91860,-1.758619
91916,-0.437445
91940,-0.358772
91952,-0.377035
91977,-1.033262
91978,0.204458
91986,-0.625777
92003,0.078424
92014,-2.957851
92019,-0.425336
92029,-3.537826
92040,-0.096765
92041,-1.264915
92054,-1.315819
92055,-1.743744
92059,-1.459862
92060,-0.082445
92084,-0.9546
92087,-0.595959
92088,-2.906831
92090,-0.838078
92100,-0.707428
92158,-1.107021
92168,-3.369899
92240,-1.624622
92264,-0.232769
92401,1.101274
92417,0.128685
92432,0.243885
92433,-1.667174
92436,-1.901809
92443,-0.486862
92445,0.266439
92446,-0.171654
92447,-0.108364
92449,-1.130067
92452,0.200984
92454,0.716269
92478,-0.156814
92480,0.067999
92515,-0.351077
92516,0.218641
92618,-0.797524
92631,-0.701696
92672,0.122508
92683,-1.064499
92685,-0.961491
92694,-1.893744
92704,-0.618965
92775,0.555485
92811,-0.95764
92814,-0.154953
92829,0.010198
92830,-1.029646
92838,-1.11678
92839,0.036557
92847,-3.441741
92849,-4.76456
92897,-2.03975
92909,-0.328713
92916,0.720938
92947,0.16172
93007,-0.34049
93018,0.089891
93020,-0.0238
93026,-0.451269
93072,-0.809332
93116,-0.681988
93163,-1.210044
93171,-5.769972
93176,-0.162695
93187,-1.467718
93284,-0.120896
93344,-1.454559
93345,-0.450478
93420,-1.374264
93424,-0.109221
93425,0.148894
93474,-1.979635
93482,-0.720978
93522,0.981334
93523,-2.977025
93548,0.066442
93567,-0.571754
93603,-2.604048
93633,-0.245727
93713,0.339676
93766,-0.682081
93769,-2.972168
93772,0.071134
93789,-0.905562
93856,-0.192676
93867,-1.137325
93874,-0.092563
93899,-0.148999
93923,0.393889
93946,0.244597
93948,0.264663
93951,-0.085544
93971,-0.820083
93972,-0.216684
93975,-0.216684
93985,-2.969355
94001,-0.997594
94022,-2.575706
94063,-1.096701
94074,-0.683694
94091,-0.580402
94138,-0.834133
94303,0.044729
94343,-0.326147
94382,-1.011862
94384,-0.448979
94404,-1.901773
94420,0.474295
94499,-0.056815
94538,-0.26448
94588,0.132104
94642,-3.72647
94669,-2.252858
94670,-0.923812
94672,-0.618831
94673,-0.172689
94677,0.276397
94693,-1.264806
94703,-1.037295
94726,0.146269
94757,-0.238803
94759,0.213548
94769,-0.489069
94783,-0.882258
94793,-0.434923
94803,-0.85197
94878,0.073988
94879,-1.114087
94881,-3.286263
94883,-2.1213
94886,-2.746006
94888,-3.671402
94935,-0.01777
95028,-2.898204
95047,-0.404778
95066,-2.389531
95086,-0.014233
95117,0.076414
95145,0.062608
95157,-0.340726
95164,-1.486537
95168,-0.645666
95172,0.479793
95176,-0.026431
95203,-3.789452
95206,-1.777772
95207,-0.1438
95215,0.077653
95219,-0.434964
95227,-0.828559
95251,-2.831965
95254,-0.467408
95255,-1.262707
95257,-1.94324
95259,0.143459
95272,-0.287694
95285,-0.883972
95286,-0.883972
95287,0.585878
95313,-0.262814
95335,-0.148074
95344,-0.487778
95356,-5.956208
95359,-0.735269
95403,0.012298
95406,-0.582273
95463,-2.573475
95470,-0.507625
95481,0.473854
95482,0.15139
95483,-1.057485
95484,-3.637145
95540,-0.441235
95590,-0.058384
95592,0.240473
95593,-2.195533
95594,-1.452627
95596,-1.014454
95632,0.636223
95644,-1.294576
95676,0.069241
95678,-0.525192
95696,-0.923538
95734,-0.084121
95739,-0.453645
95769,-2.386803
95877,-1.080551
95880,-0.571884
95884,0.533248
95910,0.191418
95916,-0.577301
95943,0.292369
95967,-0.343291
95995,0.014736
96024,0.016881
96030,-0.16243
96039,0.136988
96049,-0.320638
96050,-1.237142
96079,-0.969301
96163,-0.005858
96169,-0.085615
96176,-0.029952
96177,-0.086253
96212,-0.568332
96251,0.663926
96258,-1.097484
96266,-0.208378
96304,0.473076
96322,-1.487862
96325,-0.095955
96330,0.490653
96336,0.081134
96340,-1.124817
96341,-0.101957
96366,-0.712369
96367,-0.712369
96402,-0.443653
96417,-0.274713
96425,-0.049377
96450,-1.946874
96476,-1.453971
96542,-0.318334
96543,-0.945794
96545,-0.487165
96552,-0.048124
96553,-0.058942
96586,-0.344629
96591,-0.395978
96594,-0.377782
96600,-1.073218
96606,-1.556995
96609,-0.094171
96612,-1.499733
96613,-0.109978
96615,-2.504248
96617,0.23889
96638,-1.413142
96641,-3.657526
96642,-0.042659
96651,-3.693702
96659,0.155216
96695,-0.062357
96733,-0.125004
96750,-0.341242
96778,-0.009122
96781,-2.140687
96792,-1.464968
96824,-0.694028
96832,-1.046372
96850,1.090778
96859,-1.813429
96874,-0.778428
96890,1e-05
96898,-1.181195
96944,-0.632205
96965,-0.150542
96986,0.287077
97020,-1.424603
97049,-0.733947
97087,0.13071
97091,0.195939
97102,-0.191637
97123,-1.500359
97158,-0.078027
97174,-0.143594
97208,-0.607365
97228,-0.325589
97254,-1.033867
97261,0.485297
97285,-0.79701
97294,-0.662163
97332,-2.644341
97371,0.081712
97418,0.475743
97425,-0.43314
97431,-1.104178
97434,-0.0766
97435,-0.871401
97436,-2.343845
97447,-0.197213
97462,-1.193856
97524,-0.636411
97589,-0.779622
97598,-0.006136
97599,-0.192676
97601,-0.204108
97640,0.172645
97651,-0.689572
97663,0.090502
97694,-0.122542
97717,-0.055765
97738,-1.271335
97748,0.048767
97810,-0.20011
97834,-1.262718
97835,-0.149447
97836,0.448266
97854,0.610745
97964,-1.351519
98028,-5.101437
98048,-0.797006
98068,-1.926385
98072,-0.480031
98082,-2.747731
98096,0.011053
98140,-1.44887
98160,-1.281327
98163,0.070065
98196,-0.153842
98217,-0.241348
98232,-0.739547
98281,-0.519385
98291,0.465353
98293,-1.030519
98319,-1.979068
98362,0.245455
98371,0.160629
98379,-1.543927
98391,-2.380928
98399,0.053956
98408,0.37549
98411,-0.027678
98412,-0.981778
98446,0.3703
98459,0.288322
98540,0.059443
98564,-1.567416
98594,0.661813
98598,-0.271161
98599,-0.271161
98603,0.309947
98616,-0.124429
98619,-0.109727
98621,-0.703751
98626,0.494502
98630,-0.351382
98665,-0.043175
98677,-1.089151
98682,-1.199095
98696,-2.107631
98697,0.26708
98698,-0.415248
98736,-0.418299
98800,-2.561557
98857,-0.270484
98866,-0.772412
98869,-2.420079
98873,-2.87743
98895,0.825475
98901,-1.023057
98902,-1.029047
98924,-0.351077
98925,-1.224425
98948,0.042773
98961,0.112882
98986,-0.642573
98995,-0.713668
98996,-1.441224
99127,-0.517797
99159,-0.100706
99197,0.136828
99256,-2.293396
99259,0.146489
99361,0.433957
99394,-0.345381
99401,-0.065543
99406,-0.035035
99413,-0.438418
99451,0.099438
99456,-2.530866
99493,-0.024187
99591,-1.094322
99648,-0.331451
99761,-0.899059
99767,0.503108
99859,-0.41218
99878,-0.037526
99926,-0.43894
99931,-0.243259
99962,0.690692
100003,-0.739547
100010,-0.644163
100019,-1.39647
100031,-0.729116
100134,-0.184913
100148,-0.159124
100178,-2.550401
100184,-1.215013
100187,-1.001527
100198,-1.421371
100250,-3.019838
100271,-0.060716
100298,0.111668
100300,0.397787
100306,-0.685654
100311,-0.458315
100320,0.015367
100333,-3.824937
100347,-0.557332
100348,-1.859068
100350,-0.557332
100368,0.165986
100381,-0.535456
100396,-1.261738
100397,-0.535456
100427,-0.027825
100433,-0.264715
100434,-1.1562
100448,-1.006773
100451,0.036647
100453,0.230961
100461,-1.378009
100462,-0.089934
100484,0.128332
100501,0.334633
100504,-1.458955
100510,-1.929838
100515,-1.263826
100525,-0.741108
100527,-2.90052
100654,0.122424
100675,0.95576
100683,-0.526566
100695,-0.02759
100706,-0.033496
100722,-2.213282
100730,0.293767
100735,-0.01527
100763,0.002629
100765,-0.181787
100805,-0.255258
100806,-0.023545
100807,-2.02865
100810,-2.022101
100815,0.267464
100821,-1.414196
100822,-0.100646
100827,-0.119636
100831,-0.616754
100841,-0.68828
100857,-0.323317
100858,-2.176972
100863,-1.549029
100870,-0.677634
100873,-1.948524
100920,-0.750782
100929,-0.734405
100956,-1.231476
100967,-2.370767
100971,-0.56756
101001,-0.468293
101011,-1.718929
101025,-0.369979
101043,-2.056362
101067,-0.196502
101078,-0.485457
101083,-0.462381
101088,-0.985217
101111,-1.822468
101112,-3.596008
101148,-0.997473
101156,-1.937774
101187,-0.465873
101191,-0.465873
101193,-0.465873
101271,-0.908162
101274,-0.341242
101296,0.200652
101297,-1.504878
101392,0.191859
101405,-1.569372
101418,0.481917
101432,0.233919
101437,0.481045
101439,-0.296516
101446,-0.282905
101448,-1.772051
101471,0.604991
101483,-0.095756
101498,-0.120706
101499,-0.27995
101500,-0.029614
101518,0.499456
101524,-0.427273
101528,-1.283678
101557,-0.227062
101563,-2.25315
101568,-2.386893
101583,-0.287923
101592,-4.077885
101593,-1.455255
101602,-0.075706
101615,-0.629418
101679,-0.06809
101680,0.898441
101697,-0.052971
101698,-0.248057
101710,-0.048471
101725,-0.098339
101758,-0.169526
101766,-0.561355
101771,0.383628
101787,-0.72386
101798,-0.756938
101802,-1.225294
101827,0.098832
101842,-2.175768
101843,-1.68901
101846,-2.175768
101850,0.014488
101861,-0.066227
101862,0.002129
101864,0.365127
101885,-0.384454
101903,-0.863904
101916,-0.558269
101931,-0.054178
101952,-0.176257
101954,0.012647
101957,-0.005168
101966,0.201412
101975,-1.754146
102000,-0.821677
102012,-0.07292
102045,-0.488853
102058,-0.144103
102063,0.125477
102068,-1.401604
102084,-0.283149
102088,-1.702843
102093,-0.24309
102108,0.378849
102109,0.627447
102110,-0.357588
102112,-0.236516
102113,0.180785
102114,0.107481
102150,1.259608
102213,-0.026501
102217,-3.569392
102220,-0.291805
102249,0.304673
102274,-1.743536
102275,-1.243691
102277,-0.782734
102388,-0.334639
102402,-0.254004
102440,-0.157047
102442,-1.078547
102448,-1.574412
102449,-0.271073
102451,0.064804
102457,-0.218847
102459,0.048634
102460,0.069145
102462,0.300162
102470,-1.989655
102479,0.223703
102486,-1.52969
102518,-1.586086
102548,0.175193
102564,-4.807152
102635,-0.831949
102648,0.30754
102680,-0.040734
102722,-0.086472
102751,0.096355
102753,-0.221642
102828,-0.167935
102836,0.622591
102871,0.806476
102892,-2.925057
102913,-0.040403
102937,0.196036
102944,-0.387864
102968,0.813481
102972,-1.377125
102976,-0.41453
102977,-0.022346
103053,0.493673
103083,-0.846911
103084,-0.502537
103107,-0.189792
103108,0.384063
103111,-0.233193
103126,0.061474
103180,-2.519847
103193,-1.48909
103194,-1.48909
103214,-0.369511
103250,-1.186967
103274,-1.532392
103282,0.299884
103290,-1.056512
103291,0.346805
103293,-0.153702
103303,-2.925057
103317,0.184229
103334,0.459656
103347,0.033337
103351,-1.150877
103352,-0.130899
103501,-0.181998
103503,-1.242051
103512,0.747068
103588,-0.138258
103631,-1.411751
103632,-1.411751
103635,-0.767497
103636,-0.45178
103637,-0.547943
103638,0.184731
103639,-1.580982
103667,-0.91027
103696,0.139154
103703,0.475017
103713,-0.066043
103718,-0.553282
103745,0.073277
103748,-0.36551
103773,-3.451895
103776,-0.410704
103854,-2.626432
103858,-0.222046
103874,0.113819
103876,-0.427431
103930,-1.835147
103934,-3.052209
103937,-0.239155
103971,-0.160507
104009,-1.041563
104018,-0.820083
104021,-3.662237
104048,-0.360832
104065,-0.249319
104074,-0.155455
104091,-2.294556
104113,-1.187686
104117,-0.364225
